VM name; State; Duration 
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.13329451762359668
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.7345988938697587
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.38490963992478555
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.08328904920105629
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3123051033298623
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3812267480984701
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6417714600828504
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4553492084880304
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.22927422268699615
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.9843938774488663
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4050743507219181
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2160916142286453
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.09560882437247642
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5329994411765142
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.21080116933566728
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.07688114863751139
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.24586467870287265
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;1.3446291982703542
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3926157080864243
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2284330834814341
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6416350550775007
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.20972098021479724
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3736783495018301
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.23423130238643353
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.20141063409243998
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4667479215817991
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6686945064651013
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.7340305176695665
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2797750215111705
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.24099099111646183
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.05133914783567661
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5649405478497727
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.250809739996555
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.28349157651294377
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3327871011867103
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5005947266472788
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6744577443919297
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.03006709312145972
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.45902947256533366
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.36010711929793615
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.27641485564373625
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0425864127248019
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.23925183470109346
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.24385317241566895
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4854954301288785
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2914863582489886
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.15022952300247994
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5238201475792437
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6511793870434133
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.1961141389583645
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4024527318513549
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.03857905181993715
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.44249306867098426
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4129116755540281
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5729051576328175
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.23583897938956966
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2809135573533865
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6041069015708729
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3155388799400214
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2911375143821999
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.18575298244937244
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.28154727920568234
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.36573066818144184
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5680058540843902
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.21473921398398943
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.014489437888869361
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.17958001496953102
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.693265318837291
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.11339471705812798
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.1759099461621645
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.278955679469334
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.23739368746996092
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.060517572581034074
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6725914616990565
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.27400748843118095
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3408113312751766
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2595361056876584
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.8294014965177041
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.23002412547191398
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.7807367665625691
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.16784689387174012
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.06951592558448283
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.804663666404906
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.15458697494278795
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.25192369542136817
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.21916701999438715
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2599431495142426
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.09841253139106243
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.668760717825478
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.14580088416010994
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.27175415582297546
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.04143179601064162
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3577743728362748
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5180881470412544
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5247631144570732
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.22474102214243885
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4376528386786731
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.06549222356647988
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3230748451835552
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.27106724106809565
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4408591343863293
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.61962899990138
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.0930131577212876
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3880325738509782
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.15240925638599379
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.30462847574693797
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.42634488126955716
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.10702956388479379
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.8376959385563225
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6535089678456529
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3745410211771798
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.17511811378130915
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.6026266487671137
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.26736253951492017
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.044798870301349325
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.19148901715323063
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.21460148167648185
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.007520165923210698
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.16634378896839053
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.29878702897806875
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.33810055921668436
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.04269368689395492
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.2153134496990674
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.18777225562988065
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.9397587091653463
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5045382448338103
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.8222570339203514
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.1108574649580305
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4125340380353748
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.12626820693236596
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.061615500427507186
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.3372353989552437
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.4531656512994857
DC1_VM0;PROCESS;0.0016251114227259222
DC1_VM0;IDLE;0.5607753872404828
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.31965739180458286
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.3100975536725059
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.16761124750240697
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.020293118186145875
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.6909484335773755
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.39939010333915803
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.8286747663544816
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.2860444032395435
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.22987144252942926
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.03100644200202396
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.555519283972103
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.32487845538264537
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.49752090838484264
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.2081750334580761
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.0738432259614683
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.18325157019802418
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.5566787110595328
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.3608567797368778
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.25343319638324147
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.30561440903807124
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.534431266822196
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.09454478212990125
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.2224906209019082
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.13774963267707108
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.3137194260689853
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.1392379949040219
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.5615416508091471
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.3843199962643098
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.3842681764911049
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.6545137481770098
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.19099826485103222
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.27771468844741776
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.09300418730919091
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.1391562568609288
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.47473233934306336
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.3512509744313661
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.4530200623037217
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.7532770781327827
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.6123661699801346
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.1250474385018947
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.4501830817044947
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.13082901438787076
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.20188275935544198
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.07880256293969978
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.14488594613811756
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.26107844876145236
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.9440951987207313
DC1_VM0;PROCESS;0.0016251114226975005
DC1_VM0;IDLE;0.2987725264696337
